idx,model_name,parameter_value,predicted_value
2833,gpt-3.5-turbo,0.3,50
2834,gpt-3.5-turbo,0.3,50
2835,gpt-3.5-turbo,0.3,50
2836,gpt-3.5-turbo,0.3,50
2837,gpt-3.5-turbo,0.3,75
2838,gpt-3.5-turbo,0.3,50
2839,gpt-3.5-turbo,0.3,50
2840,gpt-3.5-turbo,0.3,50
2841,gpt-3.5-turbo,0.3,50
2842,gpt-3.5-turbo,0.3,50
2843,gpt-3.5-turbo,0.3,50
2844,gpt-3.5-turbo,0.3,50
2845,gpt-3.5-turbo,0.3,50
2846,gpt-3.5-turbo,0.3,50
2847,gpt-3.5-turbo,0.3,50
2848,gpt-3.5-turbo,0.3,50
2849,gpt-3.5-turbo,0.3,50
2850,gpt-3.5-turbo,0.3,50
2851,gpt-3.5-turbo,0.3,50
2852,gpt-3.5-turbo,0.3,50
2853,gpt-3.5-turbo,0.3,50
2854,gpt-3.5-turbo,0.3,50
2855,gpt-3.5-turbo,0.3,50
2856,gpt-3.5-turbo,0.3,50
2857,gpt-3.5-turbo,0.3,50
2858,gpt-3.5-turbo,0.3,50
2859,gpt-3.5-turbo,0.3,50
2860,gpt-3.5-turbo,0.3,50
2861,gpt-3.5-turbo,0.3,50
2862,gpt-3.5-turbo,0.3,50
2863,gpt-3.5-turbo,0.3,50
2864,gpt-3.5-turbo,0.3,50
2865,gpt-3.5-turbo,0.3,50
2866,gpt-3.5-turbo,0.3,50
2867,gpt-3.5-turbo,0.3,50
2868,gpt-3.5-turbo,0.3,50
2869,gpt-3.5-turbo,0.3,50
2870,gpt-3.5-turbo,0.3,50
2871,gpt-3.5-turbo,0.3,50
2872,gpt-3.5-turbo,0.3,50
2873,gpt-3.5-turbo,0.4,50
2874,gpt-3.5-turbo,0.4,50
2875,gpt-3.5-turbo,0.4,50
2876,gpt-3.5-turbo,0.4,50
2877,gpt-3.5-turbo,0.4,50
2878,gpt-3.5-turbo,0.4,50
2879,gpt-3.5-turbo,0.4,50
2880,gpt-3.5-turbo,0.4,60
2881,gpt-3.5-turbo,0.4,50
2882,gpt-3.5-turbo,0.4,50
2883,gpt-3.5-turbo,0.4,50
2884,gpt-3.5-turbo,0.4,50
2885,gpt-3.5-turbo,0.4,50
2886,gpt-3.5-turbo,0.4,50
2887,gpt-3.5-turbo,0.4,50
2888,gpt-3.5-turbo,0.4,50
2889,gpt-3.5-turbo,0.4,50
2890,gpt-3.5-turbo,0.4,50
2891,gpt-3.5-turbo,0.4,50
2892,gpt-3.5-turbo,0.4,50
2893,gpt-3.5-turbo,0.4,50
2894,gpt-3.5-turbo,0.4,50
2895,gpt-3.5-turbo,0.4,50
2896,gpt-3.5-turbo,0.4,50
2897,gpt-3.5-turbo,0.4,75
2898,gpt-3.5-turbo,0.4,50
2899,gpt-3.5-turbo,0.4,50
2900,gpt-3.5-turbo,0.4,50
2901,gpt-3.5-turbo,0.4,50
2902,gpt-3.5-turbo,0.4,50
2903,gpt-3.5-turbo,0.4,50
2904,gpt-3.5-turbo,0.4,50
2905,gpt-3.5-turbo,0.4,50
2906,gpt-3.5-turbo,0.4,50
2907,gpt-3.5-turbo,0.4,50
2908,gpt-3.5-turbo,0.4,50
2909,gpt-3.5-turbo,0.4,50
2910,gpt-3.5-turbo,0.4,50
2911,gpt-3.5-turbo,0.4,50
2912,gpt-3.5-turbo,0.4,50
2913,gpt-3.5-turbo,0.4,50
2914,gpt-3.5-turbo,0.4,50
2915,gpt-3.5-turbo,0.4,50
2916,gpt-3.5-turbo,0.4,50
2917,gpt-3.5-turbo,0.4,50
2918,gpt-3.5-turbo,0.4,50
2919,gpt-3.5-turbo,0.4,50
2920,gpt-3.5-turbo,0.4,50
2921,gpt-3.5-turbo,0.4,50
2922,gpt-3.5-turbo,0.4,50
2923,gpt-3.5-turbo,0.4,50
2924,gpt-3.5-turbo,0.4,50
2925,gpt-3.5-turbo,0.4,50
2926,gpt-3.5-turbo,0.4,50
2927,gpt-3.5-turbo,0.4,50
2928,gpt-3.5-turbo,0.4,50
2929,gpt-3.5-turbo,0.4,50
2930,gpt-3.5-turbo,0.4,50
2931,gpt-3.5-turbo,0.4,50
2932,gpt-3.5-turbo,0.4,50
2933,gpt-3.5-turbo,0.4,50
2934,gpt-3.5-turbo,0.4,50
2935,gpt-3.5-turbo,0.4,50
2936,gpt-3.5-turbo,0.4,50
2937,gpt-3.5-turbo,0.4,50
2938,gpt-3.5-turbo,0.4,50
2939,gpt-3.5-turbo,0.4,50
2940,gpt-3.5-turbo,0.4,50
2941,gpt-3.5-turbo,0.4,50
2942,gpt-3.5-turbo,0.4,50
2943,gpt-3.5-turbo,0.4,50
2944,gpt-3.5-turbo,0.4,50
2945,gpt-3.5-turbo,0.4,50
2946,gpt-3.5-turbo,0.4,75
2947,gpt-3.5-turbo,0.4,50
2948,gpt-3.5-turbo,0.4,50
2949,gpt-3.5-turbo,0.4,50
2950,gpt-3.5-turbo,0.4,50
2951,gpt-3.5-turbo,0.4,50
2952,gpt-3.5-turbo,0.4,50
2953,gpt-3.5-turbo,0.4,50
2954,gpt-3.5-turbo,0.4,50
2955,gpt-3.5-turbo,0.4,50
2956,gpt-3.5-turbo,0.4,50
2957,gpt-3.5-turbo,0.4,50
2958,gpt-3.5-turbo,0.4,50
2959,gpt-3.5-turbo,0.4,50
2960,gpt-3.5-turbo,0.4,50
2961,gpt-3.5-turbo,0.4,50
2962,gpt-3.5-turbo,0.4,50
2963,gpt-3.5-turbo,0.4,50
2964,gpt-3.5-turbo,0.4,50
2965,gpt-3.5-turbo,0.4,50
2966,gpt-3.5-turbo,0.4,50
2967,gpt-3.5-turbo,0.4,50
2968,gpt-3.5-turbo,0.4,50
2969,gpt-3.5-turbo,0.4,50
2970,gpt-3.5-turbo,0.4,50
2971,gpt-3.5-turbo,0.4,50
2972,gpt-3.5-turbo,0.4,50
2973,gpt-3.5-turbo,0.5,50
2974,gpt-3.5-turbo,0.5,50
2975,gpt-3.5-turbo,0.5,50
2976,gpt-3.5-turbo,0.5,50
2977,gpt-3.5-turbo,0.5,50
2978,gpt-3.5-turbo,0.5,50
2979,gpt-3.5-turbo,0.5,50
2980,gpt-3.5-turbo,0.5,50
2981,gpt-3.5-turbo,0.5,50
2982,gpt-3.5-turbo,0.5,50
2983,gpt-3.5-turbo,0.5,50
2984,gpt-3.5-turbo,0.5,50
2985,gpt-3.5-turbo,0.5,50
2986,gpt-3.5-turbo,0.5,50
2987,gpt-3.5-turbo,0.5,50
2988,gpt-3.5-turbo,0.5,50
2989,gpt-3.5-turbo,0.5,50
2990,gpt-3.5-turbo,0.5,50
2991,gpt-3.5-turbo,0.5,50
2992,gpt-3.5-turbo,0.5,50
2993,gpt-3.5-turbo,0.5,50
2994,gpt-3.5-turbo,0.5,50
2995,gpt-3.5-turbo,0.5,50
2996,gpt-3.5-turbo,0.5,50
2997,gpt-3.5-turbo,0.5,50
2998,gpt-3.5-turbo,0.5,50
2999,gpt-3.5-turbo,0.5,50
3000,gpt-3.5-turbo,0.5,50
3001,gpt-3.5-turbo,0.5,50
3002,gpt-3.5-turbo,0.5,50
3003,gpt-3.5-turbo,0.5,50
3004,gpt-3.5-turbo,0.5,50
3005,gpt-3.5-turbo,0.5,50
3006,gpt-3.5-turbo,0.5,50
3007,gpt-3.5-turbo,0.5,50
3008,gpt-3.5-turbo,0.5,50
3009,gpt-3.5-turbo,0.5,50
3010,gpt-3.5-turbo,0.5,50
3011,gpt-3.5-turbo,0.5,50
3012,gpt-3.5-turbo,0.5,50
3013,gpt-3.5-turbo,0.5,50
3014,gpt-3.5-turbo,0.5,50
3015,gpt-3.5-turbo,0.5,50
3016,gpt-3.5-turbo,0.5,50
3017,gpt-3.5-turbo,0.5,50
3018,gpt-3.5-turbo,0.5,50
3019,gpt-3.5-turbo,0.5,50
3020,gpt-3.5-turbo,0.5,50
3021,gpt-3.5-turbo,0.5,50
3022,gpt-3.5-turbo,0.5,75
3023,gpt-3.5-turbo,0.5,50
3024,gpt-3.5-turbo,0.5,50
3025,gpt-3.5-turbo,0.5,50
3026,gpt-3.5-turbo,0.5,42
3027,gpt-3.5-turbo,0.5,50
3028,gpt-3.5-turbo,0.5,50
3029,gpt-3.5-turbo,0.5,50
3030,gpt-3.5-turbo,0.5,50
3031,gpt-3.5-turbo,0.5,45
3032,gpt-3.5-turbo,0.5,50
3033,gpt-3.5-turbo,0.5,50
3034,gpt-3.5-turbo,0.5,50
3035,gpt-3.5-turbo,0.5,50
3036,gpt-3.5-turbo,0.5,50
3037,gpt-3.5-turbo,0.5,50
3038,gpt-3.5-turbo,0.5,50
3039,gpt-3.5-turbo,0.5,50
3040,gpt-3.5-turbo,0.5,60
3041,gpt-3.5-turbo,0.5,50
3042,gpt-3.5-turbo,0.5,50
3043,gpt-3.5-turbo,0.5,50
3044,gpt-3.5-turbo,0.5,50
3045,gpt-3.5-turbo,0.5,50
3046,gpt-3.5-turbo,0.5,50
3047,gpt-3.5-turbo,0.5,50
3048,gpt-3.5-turbo,0.5,75
3049,gpt-3.5-turbo,0.5,50
3050,gpt-3.5-turbo,0.5,50
3051,gpt-3.5-turbo,0.5,50
3052,gpt-3.5-turbo,0.5,50
3053,gpt-3.5-turbo,0.5,50
3054,gpt-3.5-turbo,0.5,75
3055,gpt-3.5-turbo,0.5,50
3056,gpt-3.5-turbo,0.5,50
3057,gpt-3.5-turbo,0.5,50
3058,gpt-3.5-turbo,0.5,50
3059,gpt-3.5-turbo,0.5,50
3060,gpt-3.5-turbo,0.5,50
3061,gpt-3.5-turbo,0.5,50
3062,gpt-3.5-turbo,0.5,50
3063,gpt-3.5-turbo,0.5,50
3064,gpt-3.5-turbo,0.5,50
3065,gpt-3.5-turbo,0.5,50
3066,gpt-3.5-turbo,0.5,50
3067,gpt-3.5-turbo,0.5,50
3068,gpt-3.5-turbo,0.5,50
3069,gpt-3.5-turbo,0.5,50
3070,gpt-3.5-turbo,0.5,50
3071,gpt-3.5-turbo,0.5,50
3072,gpt-3.5-turbo,0.5,50
3073,gpt-3.5-turbo,0.6,50
3074,gpt-3.5-turbo,0.6,50
3075,gpt-3.5-turbo,0.6,50
3076,gpt-3.5-turbo,0.6,60
3077,gpt-3.5-turbo,0.6,50
3078,gpt-3.5-turbo,0.6,50
3079,gpt-3.5-turbo,0.6,50
3080,gpt-3.5-turbo,0.6,50
3081,gpt-3.5-turbo,0.6,50
3082,gpt-3.5-turbo,0.6,50
3083,gpt-3.5-turbo,0.6,50
3084,gpt-3.5-turbo,0.6,50
3085,gpt-3.5-turbo,0.6,50
3086,gpt-3.5-turbo,0.6,50
3087,gpt-3.5-turbo,0.6,65
3088,gpt-3.5-turbo,0.6,50
3089,gpt-3.5-turbo,0.6,72
3090,gpt-3.5-turbo,0.6,75
3091,gpt-3.5-turbo,0.6,50
3092,gpt-3.5-turbo,0.6,50
3093,gpt-3.5-turbo,0.6,50
3094,gpt-3.5-turbo,0.6,50
3095,gpt-3.5-turbo,0.6,50
3096,gpt-3.5-turbo,0.6,50
3097,gpt-3.5-turbo,0.6,50
3098,gpt-3.5-turbo,0.6,50
3099,gpt-3.5-turbo,0.6,50
3100,gpt-3.5-turbo,0.6,75
3101,gpt-3.5-turbo,0.6,50
3102,gpt-3.5-turbo,0.6,40
3103,gpt-3.5-turbo,0.6,50
3104,gpt-3.5-turbo,0.6,50
3105,gpt-3.5-turbo,0.6,50
3106,gpt-3.5-turbo,0.6,25
3107,gpt-3.5-turbo,0.6,50
3108,gpt-3.5-turbo,0.6,50
3109,gpt-3.5-turbo,0.6,50
3110,gpt-3.5-turbo,0.6,50
3111,gpt-3.5-turbo,0.6,50
3112,gpt-3.5-turbo,0.6,50
3113,gpt-3.5-turbo,0.6,50
3114,gpt-3.5-turbo,0.6,30
3115,gpt-3.5-turbo,0.6,50
3116,gpt-3.5-turbo,0.6,50
3117,gpt-3.5-turbo,0.6,50
3118,gpt-3.5-turbo,0.6,57
3119,gpt-3.5-turbo,0.6,50
3120,gpt-3.5-turbo,0.6,50
3121,gpt-3.5-turbo,0.6,50
3122,gpt-3.5-turbo,0.6,75
3123,gpt-3.5-turbo,0.6,75
3124,gpt-3.5-turbo,0.6,50
3125,gpt-3.5-turbo,0.6,50
3126,gpt-3.5-turbo,0.6,50
3127,gpt-3.5-turbo,0.6,50
3128,gpt-3.5-turbo,0.6,50
3129,gpt-3.5-turbo,0.6,50
3130,gpt-3.5-turbo,0.6,50
3131,gpt-3.5-turbo,0.6,50
3132,gpt-3.5-turbo,0.6,75
3133,gpt-3.5-turbo,0.6,70
3134,gpt-3.5-turbo,0.6,50
3135,gpt-3.5-turbo,0.6,75
3136,gpt-3.5-turbo,0.6,60
3137,gpt-3.5-turbo,0.6,50
3138,gpt-3.5-turbo,0.6,50
3139,gpt-3.5-turbo,0.6,50
3140,gpt-3.5-turbo,0.6,50
3141,gpt-3.5-turbo,0.6,50
3142,gpt-3.5-turbo,0.6,50
3143,gpt-3.5-turbo,0.6,50
3144,gpt-3.5-turbo,0.6,50
3145,gpt-3.5-turbo,0.6,50
3146,gpt-3.5-turbo,0.6,45
3147,gpt-3.5-turbo,0.6,50
3148,gpt-3.5-turbo,0.6,50
3149,gpt-3.5-turbo,0.6,50
3150,gpt-3.5-turbo,0.6,50
3151,gpt-3.5-turbo,0.6,50
3152,gpt-3.5-turbo,0.6,55
3153,gpt-3.5-turbo,0.6,50
3154,gpt-3.5-turbo,0.6,75
3155,gpt-3.5-turbo,0.6,50
3156,gpt-3.5-turbo,0.6,50
3157,gpt-3.5-turbo,0.6,50
3158,gpt-3.5-turbo,0.6,50
3159,gpt-3.5-turbo,0.6,50
3160,gpt-3.5-turbo,0.6,50
3161,gpt-3.5-turbo,0.6,50
3162,gpt-3.5-turbo,0.6,50
3163,gpt-3.5-turbo,0.6,50
3164,gpt-3.5-turbo,0.6,50
3165,gpt-3.5-turbo,0.6,50
3166,gpt-3.5-turbo,0.6,50
3167,gpt-3.5-turbo,0.6,50
3168,gpt-3.5-turbo,0.6,50
3169,gpt-3.5-turbo,0.6,50
3170,gpt-3.5-turbo,0.6,50
3171,gpt-3.5-turbo,0.6,50
3172,gpt-3.5-turbo,0.6,50
3173,gpt-3.5-turbo,0.7,25
3174,gpt-3.5-turbo,0.7,50
3175,gpt-3.5-turbo,0.7,50
3176,gpt-3.5-turbo,0.7,50
3177,gpt-3.5-turbo,0.7,10
3178,gpt-3.5-turbo,0.7,60
3179,gpt-3.5-turbo,0.7,50
3180,gpt-3.5-turbo,0.7,50
3181,gpt-3.5-turbo,0.7,50
3182,gpt-3.5-turbo,0.7,50
3183,gpt-3.5-turbo,0.7,70
3184,gpt-3.5-turbo,0.7,50
3185,gpt-3.5-turbo,0.7,50
3186,gpt-3.5-turbo,0.7,50
3187,gpt-3.5-turbo,0.7,42
3188,gpt-3.5-turbo,0.7,50
3189,gpt-3.5-turbo,0.7,73
3190,gpt-3.5-turbo,0.7,50
3191,gpt-3.5-turbo,0.7,83
3192,gpt-3.5-turbo,0.7,50
3193,gpt-3.5-turbo,0.7,50
3194,gpt-3.5-turbo,0.7,70
3195,gpt-3.5-turbo,0.7,85
3196,gpt-3.5-turbo,0.7,27
3197,gpt-3.5-turbo,0.7,50
3198,gpt-3.5-turbo,0.7,50
3199,gpt-3.5-turbo,0.7,50
3200,gpt-3.5-turbo,0.7,78
3201,gpt-3.5-turbo,0.7,50
3202,gpt-3.5-turbo,0.7,50
3203,gpt-3.5-turbo,0.7,50
3204,gpt-3.5-turbo,0.7,50
3205,gpt-3.5-turbo,0.7,50
3206,gpt-3.5-turbo,0.7,57
3207,gpt-3.5-turbo,0.7,65
3208,gpt-3.5-turbo,0.7,50
3209,gpt-3.5-turbo,0.7,50
3210,gpt-3.5-turbo,0.7,50
3211,gpt-3.5-turbo,0.7,50
3212,gpt-3.5-turbo,0.7,50
3213,gpt-3.5-turbo,0.7,50
3214,gpt-3.5-turbo,0.7,50
3215,gpt-3.5-turbo,0.7,50
3216,gpt-3.5-turbo,0.7,50
3217,gpt-3.5-turbo,0.7,50
3218,gpt-3.5-turbo,0.7,50
3219,gpt-3.5-turbo,0.7,50
3220,gpt-3.5-turbo,0.7,50
3221,gpt-3.5-turbo,0.7,50
3222,gpt-3.5-turbo,0.7,50
3223,gpt-3.5-turbo,0.7,70
3224,gpt-3.5-turbo,0.7,50
3225,gpt-3.5-turbo,0.7,50
3226,gpt-3.5-turbo,0.7,50
3227,gpt-3.5-turbo,0.7,50
3228,gpt-3.5-turbo,0.7,50
3229,gpt-3.5-turbo,0.7,45
3230,gpt-3.5-turbo,0.7,50
3231,gpt-3.5-turbo,0.7,75
3232,gpt-3.5-turbo,0.7,50
3233,gpt-3.5-turbo,0.7,50
3234,gpt-3.5-turbo,0.7,65
3235,gpt-3.5-turbo,0.7,50
3236,gpt-3.5-turbo,0.7,75
3237,gpt-3.5-turbo,0.7,50
3238,gpt-3.5-turbo,0.7,50
3239,gpt-3.5-turbo,0.7,50
3240,gpt-3.5-turbo,0.7,50
3241,gpt-3.5-turbo,0.7,50
3242,gpt-3.5-turbo,0.7,50
3243,gpt-3.5-turbo,0.7,50
3244,gpt-3.5-turbo,0.7,50
3245,gpt-3.5-turbo,0.7,58
3246,gpt-3.5-turbo,0.7,50
3247,gpt-3.5-turbo,0.7,75
3248,gpt-3.5-turbo,0.7,42
3249,gpt-3.5-turbo,0.7,50
3250,gpt-3.5-turbo,0.7,50
3251,gpt-3.5-turbo,0.7,50
3252,gpt-3.5-turbo,0.7,58
3253,gpt-3.5-turbo,0.7,50
3254,gpt-3.5-turbo,0.7,50
3255,gpt-3.5-turbo,0.7,57
3256,gpt-3.5-turbo,0.7,50
3257,gpt-3.5-turbo,0.7,50
3258,gpt-3.5-turbo,0.7,50
3259,gpt-3.5-turbo,0.7,75
3260,gpt-3.5-turbo,0.7,50
3261,gpt-3.5-turbo,0.7,50
3262,gpt-3.5-turbo,0.7,50
3263,gpt-3.5-turbo,0.7,50
3264,gpt-3.5-turbo,0.7,50
3265,gpt-3.5-turbo,0.7,50
3266,gpt-3.5-turbo,0.7,50
3267,gpt-3.5-turbo,0.7,50
3268,gpt-3.5-turbo,0.7,50
3269,gpt-3.5-turbo,0.7,75
3270,gpt-3.5-turbo,0.7,50
3271,gpt-3.5-turbo,0.7,50
3272,gpt-3.5-turbo,0.7,50
3273,gpt-3.5-turbo,0.8,60
3274,gpt-3.5-turbo,0.8,72
3275,gpt-3.5-turbo,0.8,50
3276,gpt-3.5-turbo,0.8,75
3277,gpt-3.5-turbo,0.8,82
3278,gpt-3.5-turbo,0.8,70
3279,gpt-3.5-turbo,0.8,50
3280,gpt-3.5-turbo,0.8,50
3281,gpt-3.5-turbo,0.8,74
3282,gpt-3.5-turbo,0.8,50
3283,gpt-3.5-turbo,0.8,75
3284,gpt-3.5-turbo,0.8,55
3285,gpt-3.5-turbo,0.8,50
3286,gpt-3.5-turbo,0.8,50
3287,gpt-3.5-turbo,0.8,50
3288,gpt-3.5-turbo,0.8,69
3289,gpt-3.5-turbo,0.8,50
3290,gpt-3.5-turbo,0.8,50
3291,gpt-3.5-turbo,0.8,50
3292,gpt-3.5-turbo,0.8,50
3293,gpt-3.5-turbo,0.8,75
3294,gpt-3.5-turbo,0.8,50
3295,gpt-3.5-turbo,0.8,50
3296,gpt-3.5-turbo,0.8,57
3297,gpt-3.5-turbo,0.8,50
3298,gpt-3.5-turbo,0.8,50
3299,gpt-3.5-turbo,0.8,70
3300,gpt-3.5-turbo,0.8,50
3301,gpt-3.5-turbo,0.8,57
3302,gpt-3.5-turbo,0.8,75
3303,gpt-3.5-turbo,0.8,50
3304,gpt-3.5-turbo,0.8,42
3305,gpt-3.5-turbo,0.8,50
3306,gpt-3.5-turbo,0.8,75
3307,gpt-3.5-turbo,0.8,40
3308,gpt-3.5-turbo,0.8,65
3309,gpt-3.5-turbo,0.8,50
3310,gpt-3.5-turbo,0.8,50
3311,gpt-3.5-turbo,0.8,85
3312,gpt-3.5-turbo,0.8,75
3313,gpt-3.5-turbo,0.8,50
3314,gpt-3.5-turbo,0.8,50
3315,gpt-3.5-turbo,0.8,50
3316,gpt-3.5-turbo,0.8,75
3317,gpt-3.5-turbo,0.8,50
3318,gpt-3.5-turbo,0.8,75
3319,gpt-3.5-turbo,0.8,50
3320,gpt-3.5-turbo,0.8,43
3321,gpt-3.5-turbo,0.8,50
3322,gpt-3.5-turbo,0.8,50
3323,gpt-3.5-turbo,0.8,10
3324,gpt-3.5-turbo,0.8,50
3325,gpt-3.5-turbo,0.8,50
3326,gpt-3.5-turbo,0.8,50
3327,gpt-3.5-turbo,0.8,50
3328,gpt-3.5-turbo,0.8,50
3329,gpt-3.5-turbo,0.8,32
3330,gpt-3.5-turbo,0.8,50
3331,gpt-3.5-turbo,0.8,70
3332,gpt-3.5-turbo,0.8,50
3333,gpt-3.5-turbo,0.8,50
3334,gpt-3.5-turbo,0.8,57
3335,gpt-3.5-turbo,0.8,50
3336,gpt-3.5-turbo,0.8,50
3337,gpt-3.5-turbo,0.8,50
3338,gpt-3.5-turbo,0.8,50
3339,gpt-3.5-turbo,0.8,75
3340,gpt-3.5-turbo,0.8,50
3341,gpt-3.5-turbo,0.8,50
3342,gpt-3.5-turbo,0.8,75
3343,gpt-3.5-turbo,0.8,50
3344,gpt-3.5-turbo,0.8,50
3345,gpt-3.5-turbo,0.8,50
3346,gpt-3.5-turbo,0.8,50
3347,gpt-3.5-turbo,0.8,25
3348,gpt-3.5-turbo,0.8,50
3349,gpt-3.5-turbo,0.8,58
3350,gpt-3.5-turbo,0.8,65
3351,gpt-3.5-turbo,0.8,50
3352,gpt-3.5-turbo,0.8,45
3353,gpt-3.5-turbo,0.8,50
3354,gpt-3.5-turbo,0.8,56
3355,gpt-3.5-turbo,0.8,50
3356,gpt-3.5-turbo,0.8,50
3357,gpt-3.5-turbo,0.8,57
3358,gpt-3.5-turbo,0.8,50
3359,gpt-3.5-turbo,0.8,50
3360,gpt-3.5-turbo,0.8,47
3361,gpt-3.5-turbo,0.8,50
3362,gpt-3.5-turbo,0.8,74
3363,gpt-3.5-turbo,0.8,50
3364,gpt-3.5-turbo,0.8,50
3365,gpt-3.5-turbo,0.8,50
3366,gpt-3.5-turbo,0.8,50
3367,gpt-3.5-turbo,0.8,50
3368,gpt-3.5-turbo,0.8,65
3369,gpt-3.5-turbo,0.8,50
3370,gpt-3.5-turbo,0.8,65
3371,gpt-3.5-turbo,0.8,75
3372,gpt-3.5-turbo,0.8,50
3373,gpt-3.5-turbo,0.9,42
3374,gpt-3.5-turbo,0.9,60
3375,gpt-3.5-turbo,0.9,62
3376,gpt-3.5-turbo,0.9,50
3377,gpt-3.5-turbo,0.9,50
3378,gpt-3.5-turbo,0.9,50
3379,gpt-3.5-turbo,0.9,50
3380,gpt-3.5-turbo,0.9,50
3381,gpt-3.5-turbo,0.9,50
3382,gpt-3.5-turbo,0.9,50
3383,gpt-3.5-turbo,0.9,25
3384,gpt-3.5-turbo,0.9,50
3385,gpt-3.5-turbo,0.9,50
3386,gpt-3.5-turbo,0.9,75
3387,gpt-3.5-turbo,0.9,75
3388,gpt-3.5-turbo,0.9,50
3389,gpt-3.5-turbo,0.9,46
3390,gpt-3.5-turbo,0.9,50
3391,gpt-3.5-turbo,0.9,50
3392,gpt-3.5-turbo,0.9,80
3393,gpt-3.5-turbo,0.9,50
3394,gpt-3.5-turbo,0.9,50
3395,gpt-3.5-turbo,0.9,50
3396,gpt-3.5-turbo,0.9,35
3397,gpt-3.5-turbo,0.9,75
3398,gpt-3.5-turbo,0.9,50
3399,gpt-3.5-turbo,0.9,50
3400,gpt-3.5-turbo,0.9,50
3401,gpt-3.5-turbo,0.9,5
3402,gpt-3.5-turbo,0.9,60
3403,gpt-3.5-turbo,0.9,50
3404,gpt-3.5-turbo,0.9,50
3405,gpt-3.5-turbo,0.9,33
3406,gpt-3.5-turbo,0.9,70
3407,gpt-3.5-turbo,0.9,50
3408,gpt-3.5-turbo,0.9,56
3409,gpt-3.5-turbo,0.9,50
3410,gpt-3.5-turbo,0.9,50
3411,gpt-3.5-turbo,0.9,65
3412,gpt-3.5-turbo,0.9,50
3413,gpt-3.5-turbo,0.9,38
3414,gpt-3.5-turbo,0.9,75
3415,gpt-3.5-turbo,0.9,50
3416,gpt-3.5-turbo,0.9,65
3417,gpt-3.5-turbo,0.9,15
3418,gpt-3.5-turbo,0.9,50
3419,gpt-3.5-turbo,0.9,70
3420,gpt-3.5-turbo,0.9,78
3421,gpt-3.5-turbo,0.9,50
3422,gpt-3.5-turbo,0.9,69
3423,gpt-3.5-turbo,0.9,75
3424,gpt-3.5-turbo,0.9,57
3425,gpt-3.5-turbo,0.9,55
3426,gpt-3.5-turbo,0.9,75
3427,gpt-3.5-turbo,0.9,72
3428,gpt-3.5-turbo,0.9,55
3429,gpt-3.5-turbo,0.9,45
3430,gpt-3.5-turbo,0.9,75
3431,gpt-3.5-turbo,0.9,50
3432,gpt-3.5-turbo,0.9,45
3433,gpt-3.5-turbo,0.9,38
3434,gpt-3.5-turbo,0.9,72
3435,gpt-3.5-turbo,0.9,50
3436,gpt-3.5-turbo,0.9,54
3437,gpt-3.5-turbo,0.9,50
3438,gpt-3.5-turbo,0.9,50
3439,gpt-3.5-turbo,0.9,68
3440,gpt-3.5-turbo,0.9,50
3441,gpt-3.5-turbo,0.9,53
3442,gpt-3.5-turbo,0.9,50
3443,gpt-3.5-turbo,0.9,67
3444,gpt-3.5-turbo,0.9,50
3445,gpt-3.5-turbo,0.9,50
3446,gpt-3.5-turbo,0.9,50
3447,gpt-3.5-turbo,0.9,50
3448,gpt-3.5-turbo,0.9,50
3449,gpt-3.5-turbo,0.9,84
3450,gpt-3.5-turbo,0.9,50
3451,gpt-3.5-turbo,0.9,15
3452,gpt-3.5-turbo,0.9,50
3453,gpt-3.5-turbo,0.9,50
3454,gpt-3.5-turbo,0.9,50
3455,gpt-3.5-turbo,0.9,50
3456,gpt-3.5-turbo,0.9,75
3457,gpt-3.5-turbo,0.9,50
3458,gpt-3.5-turbo,0.9,50
3459,gpt-3.5-turbo,0.9,45
3460,gpt-3.5-turbo,0.9,70
3461,gpt-3.5-turbo,0.9,25
3462,gpt-3.5-turbo,0.9,50
3463,gpt-3.5-turbo,0.9,35
3464,gpt-3.5-turbo,0.9,50
3465,gpt-3.5-turbo,0.9,76
3466,gpt-3.5-turbo,0.9,23
3467,gpt-3.5-turbo,0.9,50
3468,gpt-3.5-turbo,0.9,50
3469,gpt-3.5-turbo,0.9,42
3470,gpt-3.5-turbo,0.9,23
3471,gpt-3.5-turbo,0.9,50
3472,gpt-3.5-turbo,0.9,50
3473,gpt-3.5-turbo,1.0,50
3474,gpt-3.5-turbo,1.0,70
3475,gpt-3.5-turbo,1.0,75
3476,gpt-3.5-turbo,1.0,50
3477,gpt-3.5-turbo,1.0,50
3478,gpt-3.5-turbo,1.0,50
3479,gpt-3.5-turbo,1.0,50
3480,gpt-3.5-turbo,1.0,52
3481,gpt-3.5-turbo,1.0,17
3482,gpt-3.5-turbo,1.0,80
3483,gpt-3.5-turbo,1.0,60
3484,gpt-3.5-turbo,1.0,50
3485,gpt-3.5-turbo,1.0,50
3486,gpt-3.5-turbo,1.0,73
3487,gpt-3.5-turbo,1.0,63
3488,gpt-3.5-turbo,1.0,50
3489,gpt-3.5-turbo,1.0,50
3490,gpt-3.5-turbo,1.0,25
3491,gpt-3.5-turbo,1.0,72
3492,gpt-3.5-turbo,1.0,36
3493,gpt-3.5-turbo,1.0,50
3494,gpt-3.5-turbo,1.0,30
3495,gpt-3.5-turbo,1.0,50
3496,gpt-3.5-turbo,1.0,75
3497,gpt-3.5-turbo,1.0,50
